State Code,Firms,Labeler codecode Product Package Size,Product code,Package size Size,Period Covered,FDA Approved drug name,Generic/Brand,Application #,Comments,Gen availability,Name of Gen,Date of Gen availability,Price issue,ANDA APP#,Units Reimbursed,No. of Prescriptions,Total Amount Reimbursed,Medicaid Amount Reimbursed,Non-Medicaid Amount Reimbursed,
FL,,517,9702,25,20044,DROPERIDOL,,,,,,,,,671,26,359.21,0,0,
FL,,525,16,1,20044,PANLOR DC ,,,,,,,,,590,20,283.56,0,0,
FL,,525,32,1,20044,PANLOR SS ,,,,,,,,,555,19,217.65,0,0,
FL,,525,32,5,20044,PANLOR SS ,,,,,,,,,1006,32,685.55,0,0,
FL,,525,32,10,20044,PANLOR SS ,,,,,,,,,1546,53,1051.46,0,0,
FL,,525,316,90,20044,DIATX     ,,,,,,,,,1732,69,1150.43,0,0,
FL,,525,503,90,20044,CEREFOLIN ,,,,,,,,,2179,78,1273.58,0,0,
FL,,525,759,1,20044,PANMIST DM,,,,,,,,,469,39,394.87,0,0,
FL,,525,768,1,20044,PANMIST JR,,,,,,,,,763,36,555,0,0,
FL,,525,773,16,20044,PANMIST S ,,,,,,,,,902,46,672.21,0,0,
FL,,525,781,16,20044,PANNAZ S  ,,,,,,,,,1223,55,741.26,0,0,
FL,,525,788,1,20044,PANNAZ    ,,,,,,,,,240,2,52.54,0,0,
FL,,525,792,1,20044,PANMIST LA,,,,,,,,,180,3,44.4,0,0,
FL,,525,795,16,20044,PANMIST DM,,,,,,,,,240,2,49.4,0,0,
FL,,525,798,16,20044,PANMIST S ,,,,,,,,,4770,21,462.63,0,0,
FL,,525,855,60,20044,FOLTX TABL,,,,,,,,,90,1,11.74,0,0,
FL,,525,880,1,20044,PANNAZ    ,,,,,,,,,3600,12,346.06,0,0,
FL,,525,906,90,20044,FOLTX 2G  ,,,,,,,,,360,1,33.76,0,0,
FL,,525,6131,1,20044,PALGIC D  ,,,,,,,,,30,1,100.94,0,0,
FL,,525,6435,16,20044,PALGIC DS ,,,,,,,,,1602,29,2085.13,0,0,
FL,,525,6748,1,20044,PALGIC    ,,,,,,,,,1379,34,1827.83,0,0,
FL,,525,6748,5,20044,PALGIC    ,,,,,,,,,1062,29,1420.82,0,0,
FL,,525,6752,4,20044,PALGIC    ,,,,,,,,,1080,27,1191.24,0,0,
FL,,525,6752,16,20044,PALGIC    ,,,,,,,,,180,3,51.21,0,0,
FL,,525,9474,16,20044,PANCOF    ,,,,,,,,,180,3,51.21,0,0,
FL,,525,9798,16,20044,PANCOF EXP,,,,,,,,,360,4,92.05,0,0,
FL,,525,9888,4,20044,PANCOF PD ,,,,,,,,,540,5,134.8,0,0,
FL,,527,586,1,20044,DICYCLOMIN,,,,,,,,,120,1,411.9,0,0,
FL,,527,586,5,20044,DICYCLOMIN,,,,,,,,,360,4,1209.6,0,0,
FL,,527,586,10,20044,DICYCLOMIN,,,,,,,,,507,12,239.2,0,0,
FL,,527,1050,1,20044,ACETAZOLAM,,,,,,,,,480,7,209.05,0,0,
FL,,527,1152,1,20044,METHOCARBA,,,,,,,,,890,14,384.46,0,0,
FL,,527,1152,5,20044,METHOCARBA,,,,,,,,,564,13,258.69,0,0,
FL,,527,1170,1,20044,DIPHENOXYL,,,,,,,,,60,1,30.47,0,0,
FL,,527,1170,10,20044,DIPHENOXYL,,,,,,,,,60,1,45.33,0,0,
FL,,527,1231,1,20044,PRIMIDONE ,,,,,,,,,80,1,27.96,0,0,
FL,,527,1231,5,20044,PRIMIDONE ,,,,,,,,,120,1,38.95,0,0,
FL,,527,1231,10,20044,PRIMIDONE ,,,,,,,,,4,1,9.27,0,0,
FL,,527,1282,1,20044,DICYCLOMIN,,,,,,,,,120,1,22.03,0,0,
FL,,527,1282,5,20044,DICYCLOMIN,,,,,,,,,120,1,22.03,0,0,
FL,,527,1282,10,20044,DICYCLOMIN,,,,,,,,,340,4,363.78,0,0,
FL,,527,1296,7,20044,METHLYPRED,,,,,,,,,120,1,123.62,0,0,
FL,,527,1301,1,20044,PRIMIDONE ,,,,,,,,,558,11,212.52,0,0,
FL,,527,1301,5,20044,PRIMIDONE ,,,,,,,,,1107,13,384.94,0,0,
FL,,527,1312,1,20044,BUTALBITAL,,,,,,,,,1852,16,602.1,0,0,
FL,,527,1324,1,20044,DIGOXIN 0.,,,,,,,,,954,12,325.76,0,0,
FL,,527,1324,10,20044,DIGOXIN 0.,,,,,,,,,2823,73,1757.53,0,0,
FL,,527,1325,1,20044,DIGOXIN 0.,,,,,,,,,2973,73,1851.55,0,0,
FL,,527,1325,10,20044,DIGOXIN 0.,,,,,,,,,2824,65,1734.78,0,0,
FL,,527,1341,1,20044,LEVOTHYROX,,,,,,,,,2777,73,1425.13,0,0,
FL,,527,1341,10,20044,LEVOTHYROX,,,,,,,,,1451,37,947.9,0,0,
FL,,527,1342,1,20044,LEVOTHYROX,,,,,,,,,1430,34,924.55,0,0,
FL,,527,1342,10,20044,LEVOTHYROX,,,,,,,,,383,17,282.75,0,0,
FL,,527,1343,1,20044,LEVOTHYROX,,,,,,,,,1073,29,712.25,0,0,
FL,,527,1343,10,20044,LEVOTHYROX,,,,,,,,,100,5,42.16,0,0,
FL,,527,1344,1,20044,LEVOTHYROX,,,,,,,,,215,7,73.03,0,0,
FL,,527,1344,10,20044,LEVOTHYROX,,,,,,,,,249,5,72.32,0,0,
FL,,527,1345,1,20044,LEVOTHYROX,,,,,,,,,149,4,40.67,0,0,
FL,,527,1345,10,20044,LEVOTHYROX,,,,,,,,,137,4,56.68,0,0,
FL,,527,1346,1,20044,LEVOTHYROX,,,,,,,,,52,3,27.78,0,0,
FL,,527,1346,10,20044,LEVOTHYROX,,,,,,,,,80,2,31.1,0,0,
FL,,527,1347,1,20044,LEVOTHYROX,,,,,,,,,132,5,50.07,0,0,
FL,,527,1347,10,20044,LEVOTHYROX,,,,,,,,,90,2,84.46,0,0,
FL,,527,1349,1,20044,LEVOTHYROX,,,,,,,,,105,3,99.15,0,0,
FL,,527,1349,10,20044,LEVOTHYROX,,,,,,,,,300,1,18.99,0,0,
FL,,527,1350,1,20044,LEVOTHYROX,,,,,,,,,300,1,23.72,0,0,
FL,,527,1350,10,20044,LEVOTHYROX,,,,,,,,,100,1,7.89,0,0,
FL,,527,1351,1,20044,LEVOTHYROX,,,,,,,,,250,1,48.22,0,0,
FL,,527,1351,10,20044,LEVOTHYROX,,,,,,,,,320,8,182.64,0,0,
FL,,527,1352,1,20044,LEVOTHYROX,,,,,,,,,60,2,36.36,0,0,
FL,,527,1370,1,20044,UNITHROID ,,,,,,,,,280,5,148.12,0,0,
FL,,527,1371,1,20044,UNITTHROID,,,,,,,,,120,1,11.23,0,0,
FL,,527,1372,1,20044,UNITHROID ,,,,,,,,,120,1,14.23,0,0,
FL,,527,1373,1,20044,UNITHROID ,,,,,,,,,240,2,28.46,0,0,
FL,,527,1374,1,20044,UNITHROID ,,,,,,,,,240,2,60.62,0,0,
FL,,527,1375,1,20044,UNITHROID ,,,,,,,,,100,1,41.53,0,0,
FL,,527,1376,1,20044,UNITHROID ,,,,,,,,,50,2,27.11,0,0,
FL,,527,1377,1,20044,UNITHROID ,,,,,,,,,120,1,47.88,0,0,
FL,,527,1379,1,20044,UNITHROID ,,,,,,,,,120,1,30.61,0,0,
FL,,527,1552,1,20044,BUTALBITAL,,,,,,,,,398,6,214.35,0,0,
FL,,536,91,85,20044,ALUMINUM H,,,,,,,,,420,6,224.79,0,0,
FL,,536,410,59,20044,DAILY VITA,,,,,,,,,240,4,130.87,0,0,
FL,,536,650,85,20044,FERROUS SU,,,,,,,,,60,1,19.18,0,0,
FL,,536,710,80,20044,FER IRON D,,,,,,,,,62,1,40.5,0,0,
FL,,536,1285,83,20044,LOWSIUM PL,,,,,,,,,396,7,261.27,0,0,
FL,,536,1423,26,20044,MICONAZOLE,,,,,,,,,240,6,163.78,0,0,
FL,,536,2770,85,20044,CALCIONATE,,,,,,,,,566,13,326.06,0,0,
FL,,536,3086,10,20044,ASPIRIN 81,,,,,,,,,840,19,1044.21,0,0,
FL,,536,3086,41,20044,ASPIRIN 81,,,,,,,,,553,15,697.96,0,0,
FL,,536,3106,18,20044,NICOTINE G,,,,,,,,,120,3,147.82,0,0,
FL,,536,3107,23,20044,NICOTINE G,,,,,,,,,30,1,4.67,0,0,
FL,,536,3107,43,20044,NICOTINE G,,,,,,,,,89239,2691,16299.46,0,0,
FL,,536,3297,36,20044,ASPIRIN 1 ,,,,,,,,,65638,1933,11800.28,0,0,
FL,,536,3313,1,20044,ASPIRIN 32,,,,,,,,,63655,1865,11409.13,0,0,
FL,,536,3313,10,20044,ASPIRIN 32,,,,,,,,,53754,1573,9574.94,0,0,
FL,,536,3318,10,20044,ASPIRIN 32,,,,,,,,,900,5,271.04,0,0,
FL,,536,3326,1,20044,ASPIRIN 10,,,,,,,,,815,5,250.21,0,0,
FL,,536,3414,10,20044,CALCIUM CA,,,,,,,,,30,1,12.45,0,0,
FL,,536,3416,10,20044,CALCIUM GL,,,,,,,,,121858,3622,22521.55,0,0,
FL,,536,3424,8,20044,CALCIUM 60,,,,,,,,,83681,2618,16037.48,0,0,
FL,,536,3426,8,20044,CALCIUM 60,,,,,,,,,99135,2999,18573.63,0,0,
FL,,536,3443,8,20044,CEROVITE J,,,,,,,,,92786,2787,17262.58,0,0,
FL,,536,3478,7,20044,FERROUS SU,,,,,,,,,7770,220,1743.23,0,0,
FL,,536,3478,8,20044,FERROUS SU,,,,,,,,,9117,268,2081.71,0,0,
FL,,536,3546,1,20044,DAILY-VITE,,,,,,,,,9618,288,2221.73,0,0,
FL,,536,3843,1,20044,FOLIC ACID,,,,,,,,,6515,211,1538.76,0,0,
FL,,536,3910,8,20044,MAGNA C-7 ,,,,,,,,,6,1,4.93,0,0,
FL,,536,4063,1,20044,PRENAVITE ,,,,,,,,,60,1,17.67,0,0,
FL,,536,4085,1,20044,PRENAVITE ,,,,,,,,,240,3,98.53,0,0,
FL,,536,4540,10,20044,SODIUM BIC,,,,,,,,,120,2,51.38,0,0,
FL,,536,4544,10,20044,SODIUM BIC,,,,,,,,,30,1,20.51,0,0,
FL,,536,4660,38,20044,THEREMS FI,,,,,,,,,150,2,89.85,0,0,
FL,,536,4661,10,20044,THEREMS M ,,,,,,,,,150,3,74.08,0,0,
FL,,536,4667,11,20044,THEREMS-H ,,,,,,,,,180,1,76.06,0,0,
FL,,536,4680,1,20044,VIT B- 1 1,,,,,,,,,90,1,60.22,0,0,
FL,,536,4742,97,20044,CAL-GEST A,,,,,,,,,150,2,101.78,0,0,
FL,,536,4787,1,20044,VIT B COMP,,,,,,,,,360,1,222.63,0,0,
FL,,536,5090,8,20044,I-VITE    ,,,,,,,,,720,2,346.78,0,0,
FL,,536,5230,26,20044,CLOTRIMAZO,,,,,,,,,658840,1667,147793.01,0,0,
FL,,536,5890,1,20044,FER SULFAT,,,,,,,,,364250,961,84398.68,0,0,
FL,,536,7817,8,20044,OYSCO 500 ,,,,,,,,,319512.5,772,73433.76,0,0,
FL,,536,9995,12,20044,CONDOMS-PR,,,,,,,,,456640,1074,104488.97,0,0,
FL,,548,1001,0,20044,DEXTROSE I,,,,,,,,,119677.5,286,24853.11,0,0,
FL,,548,1052,0,20044,SODIUM BIC,,,,,,,,,88292.5,208,20093.37,0,0,
FL,,548,1140,0,20044,PHYTONADIO,,,,,,,,,75582.5,181,16499.94,0,0,
FL,,548,1390,0,20044,DIPHENHYDR,,,,,,,,,95945,218,21888.28,0,0,
FL,,548,3011,0,20044,LIDOCAINE ,,,,,,,,,1475350,2996,334410.95,0,0,
FL,,548,3013,0,20044,LIDOCAINE ,,,,,,,,,1126190,2199,257063.57,0,0,
FL,,548,3301,0,20044,DEXTROSE I,,,,,,,,,809900,1591,184907.93,0,0,
FL,,548,3316,0,20044,EPINEPHRIN,,,,,,,,,402172.5,841,91896.93,0,0,
FL,,548,3352,0,20044,SODIUM BIC,,,,,,,,,60,1,9.72,0,0,
FL,,555,10,2,20044,TETRACYCLI,,,,,,,,,60,1,9.72,0,0,
FL,,555,10,5,20044,TETRACYCLI,,,,,,,,,90,1,12.46,0,0,
FL,,555,11,2,20044,TETRACYCLI,,,,,,,,,180,2,24.52,0,0,
FL,,555,11,5,20044,TETRACYCLI,,,,,,,,,10800,3,249.21,0,0,
FL,,555,33,2,20044,CDP CAP 10,,,,,,,,,3600,1,83.07,0,0,
FL,,555,33,5,20044,CDP CAP 10,,,,,,,,,900,1,23.94,0,0,
FL,,555,59,2,20044,DIPHENHYDR,,,,,,,,,30,1,57.95,0,0,
FL,,555,59,5,20044,DIPHENHYDR,,,,,,,,,5,1,16.07,0,0,
FL,,555,66,2,20044,ISONIAZID ,,,,,,,,,114,3,486.92,0,0,
FL,,555,71,1,20044,ISONIAZID ,,,,,,,,,795,6,44.15,0,0,
FL,,555,71,2,20044,ISONIAZID ,,,,,,,,,2335,10,100.56,0,0,
FL,,555,71,5,20044,ISONIAZID ,,,,,,,,,1565,9,77.77,0,0,
FL,,555,107,2,20044,METFORMIN ,,,,,,,,,2045,11,106.82,0,0,
FL,,555,132,72,20044,TIZANADINE,,,,,,,,,1806,34,436.81,0,0,
FL,,555,133,2,20044,PYRIDOSTIG,,,,,,,,,1833,34,440.22,0,0,
FL,,555,158,2,20044,CDP CAP 5M,,,,,,,,,2850,53,673.23,0,0,
FL,,555,158,4,20044,CDP CAP 5M,,,,,,,,,2342,47,570.65,0,0,
FL,,555,159,2,20044,CDP CAP 25,,,,,,,,,13172,183,3164.92,0,0,
FL,,555,159,4,20044,CDP CAP 25,,,,,,,,,12232,180,2967.02,0,0,
FL,,555,163,2,20044,DIAZEPAM T,,,,,,,,,12650,192,3055.23,0,0,
FL,,555,163,5,20044,DIAZEPAM T,,,,,,,,,13807,199,2724.19,0,0,
FL,,555,164,2,20044,DIAZEPAM T,,,,,,,,,6172,97,1736.93,0,0,
FL,,555,164,5,20044,DIAZEPAM T,,,,,,,,,5786,95,1679.18,0,0,
FL,,555,171,78,20044,MEFLOQUINE,,,,,,,,,3407,63,1008.39,0,0,
FL,,555,211,10,20044,NORETHINDR,,,,,,,,,4707,68,1297.71,0,0,
FL,,555,215,22,20044,EES GRANUL,,,,,,,,,105,4,29.97,0,0,
FL,,555,215,23,20044,EES GRANUL,,,,,,,,,56,2,15.24,0,0,
FL,,555,241,71,20044,MIRTAZAPIN,,,,,,,,,574,8,267.53,0,0,
FL,,555,242,71,20044,MIRTAZAPIN,,,,,,,,,150,3,73.75,0,0,
FL,,555,252,2,20044,DIPYRIDAMO,,,,,,,,,330,9,169.38,0,0,
FL,,555,252,5,20044,DIPYRIDAMO,,,,,,,,,630,13,305.1,0,0,
FL,,555,271,2,20044,SULFINPYRA,,,,,,,,,108,4,153.4,0,0,
FL,,555,285,2,20044,DIPYRIDAMO,,,,,,,,,240,4,320.2,0,0,
FL,,555,285,5,20044,DIPYRIDAMO,,,,,,,,,105,4,149.61,0,0,
FL,,555,286,2,20044,DIPYRIDAMO,,,,,,,,,144,5,203.13,0,0,
FL,,555,286,4,20044,DIPYRIDAMO,,,,,,,,,381,5,148.25,0,0,
FL,,555,286,5,20044,DIPYRIDAMO,,,,,,,,,568,7,214.39,0,0,
FL,,555,301,2,20044,METHYLPRED,,,,,,,,,3756,52,1436.82,0,0,
FL,,555,301,38,20044,METHYLPRED,,,,,,,,,3234,23,1282.17,0,0,
FL,,555,302,2,20044,HYDROXYZIN,,,,,,,,,3700,21,1466.39,0,0,
FL,,555,302,4,20044,HYDROXYZIN,,,,,,,,,7238,49,2407.43,0,0,
FL,,555,303,2,20044,APAP/CODEI,,,,,,,,,31401,230,7689.09,0,0,
FL,,555,303,5,20044,APAP/CODEI,,,,,,,,,120,1,37.83,0,0,
FL,,555,304,2,20044,APAP/CODEI,,,,,,,,,180,2,55.48,0,0,
FL,,555,304,4,20044,APAP/CODEI,,,,,,,,,60,1,20.62,0,0,
FL,,555,305,2,20044,APAP/CODEI,,,,,,,,,360,5,119.47,0,0,
FL,,555,323,2,20044,HYDROXYZIN,,,,,,,,,470,4,234.81,0,0,
FL,,555,323,4,20044,HYDROXYZIN,,,,,,,,,320,2,147.34,0,0,
FL,,555,324,2,20044,HYDROXYZIN,,,,,,,,,736,98,452.75,0,0,
FL,,555,344,58,20044,ERRIN TAB-,,,,,,,,,800,100,508.32,0,0,
FL,,555,345,2,20044,LITHIUM CA,,,,,,,,,953,106,512.13,0,0,
FL,,555,363,2,20044,DIAZEPAM T,,,,,,,,,885,106,524.53,0,0,
FL,,555,363,5,20044,DIAZEPAM T,,,,,,,,,325,26,97.66,0,0,
FL,,555,379,87,20044,CIPROFLOXA,,,,,,,,,353,18,90.9,0,0,
FL,,555,380,87,20044,CIPROFLOXA,,,,,,,,,410,16,99.84,0,0,
FL,,555,381,2,20044,MEPERIDINE,,,,,,,,,511,16,117.7,0,0,
FL,,555,382,2,20044,MEPERIDINE,,,,,,,,,60,2,40.68,0,0,
FL,,555,385,2,20044,METFORMIN ,,,,,,,,,12,7,25.27,0,0,
FL,,555,385,4,20044,METFORMIN ,,,,,,,,,96,5,66.56,0,0,
FL,,555,386,2,20044,METFORMIN ,,,,,,,,,108,9,83.11,0,0,
FL,,555,387,2,20044,METFORMIN ,,,,,,,,,24,1,10.33,0,0,
FL,,555,442,2,20044,ACETOHEXAM,,,,,,,,,120,1,58.49,0,0,
FL,,555,443,2,20044,ACETOHEXAM,,,,,,,,,619,14,267.18,0,0,
FL,,555,444,2,20044,TRIAMTEREN,,,,,,,,,6,3,14.78,0,0,
FL,,555,444,4,20044,TRIAMTEREN,,,,,,,,,359,11,169.81,0,0,
FL,,555,445,21,20044,EES/SULFIS,,,,,,,,,692,16,309.15,0,0,
FL,,555,445,22,20044,EES/SULFIS,,,,,,,,,782,17,599.7,0,0,
FL,,555,445,23,20044,EES/SULFIS,,,,,,,,,807,20,525.8,0,0,
FL,,555,446,9,20044,TAMOXIFEN ,,,,,,,,,1747,35,1318.78,0,0,
FL,,555,446,63,20044,TAMOXIFEN ,,,,,,,,,1899,33,1338.85,0,0,
FL,,555,483,2,20044,AMILORIDE ,,,,,,,,,1280,5,263.85,0,0,
FL,,555,484,1,20044,LEUCOVORIN,,,,,,,,,22530,47,11090.6,0,0,
FL,,555,484,2,20044,LEUCOVORIN,,,,,,,,,16290,31,8006.32,0,0,
FL,,555,485,27,20044,LEUCOVORIN,,,,,,,,,20745,47,10227.79,0,0,
FL,,555,488,2,20044,TRIAMTEREN,,,,,,,,,8850,17,4350.33,0,0,
FL,,555,488,5,20044,TRIAMTEREN,,,,,,,,,473,1,109.24,0,0,
FL,,555,489,2,20044,TRAZODONE ,,,,,,,,,250,1,64.09,0,0,
FL,,555,489,4,20044,TRAZODONE ,,,,,,,,,960,3,236.85,0,0,
FL,,555,490,2,20044,TRAZODONE ,,,,,,,,,1197,158,841.24,0,0,
FL,,555,490,4,20044,TRAZODONE ,,,,,,,,,1087,231,1107.08,0,0,
FL,,555,521,2,20044,PROCHLORPE,,,,,,,,,1043,213,1001.64,0,0,
FL,,555,522,2,20044,PROCHLORPE,,,,,,,,,1313,149,728.59,0,0,
FL,,555,572,2,20044,METHOTREXA,,,,,,,,,280,5,119.57,0,0,
FL,,555,572,35,20044,METHOTREXA,,,,,,,,,1395,9,1157.41,0,0,
FL,,555,582,10,20044,CEFADROXIL,,,,,,,,,940,10,786.55,0,0,
FL,,555,584,2,20044,ERYTHROMYC,,,,,,,,,310,4,262.75,0,0,
FL,,555,584,4,20044,ERYTHROMYC,,,,,,,,,670,9,564.39,0,0,
FL,,555,585,2,20044,CHLORZOXAZ,,,,,,,,,2170,17,3473.55,0,0,
FL,,555,585,4,20044,CHLORZOXAZ,,,,,,,,,1790,14,2865.16,0,0,
FL,,555,589,1,20044,DIDANOSINE,,,,,,,,,780,6,1233.79,0,0,
FL,,555,590,1,20044,DIDANOSINE,,,,,,,,,522,6,834.09,0,0,
FL,,555,606,2,20044,MEGESTROL ,,,,,,,,,30,1,28.23,0,0,
FL,,555,607,2,20044,MEGESTROL ,,,,,,,,,213,7,200.01,0,0,
FL,,555,607,3,20044,MEGESTROL ,,,,,,,,,135,5,119.77,0,0,
FL,,555,607,4,20044,MEGESTROL ,,,,,,,,,2623,113,2463.81,0,0,
FL,,555,633,2,20044,DANAZOL CA,,,,,,,,,60,2,68.46,0,0,
FL,,555,634,2,20044,DANAZOL CA,,,,,,,,,670,25,775.75,0,0,
FL,,555,635,2,20044,DANAZOL CA,,,,,,,,,180,2,17.7,0,0,
FL,,555,635,9,20044,DANAZOL CA,,,,,,,,,180,3,23.55,0,0,
FL,,555,643,2,20044,TRIAMTEREN,,,,,,,,,60,1,8.11,0,0,
FL,,555,643,4,20044,TRIAMTEREN,,,,,,,,,121,3,20.33,0,0,
FL,,555,658,2,20044,OXYCODONE/,,,,,,,,,152,4,26.52,0,0,
FL,,555,694,2,20044,CIPROFLOXA,,,,,,,,,30,1,4.58,0,0,
FL,,555,695,2,20044,CIPROFLOXA,,,,,,,,,200,3,47.73,0,0,
FL,,555,696,10,20044,CIPROFLOXA,,,,,,,,,350,4,78.25,0,0,
FL,,555,715,58,20044,CAMILA TAB,,,,,,,,,390,4,83.57,0,0,
FL,,555,727,2,20044,ESTROPIPAT,,,,,,,,,90,1,19.61,0,0,
FL,,555,728,2,20044,ESTROPIPAT,,,,,,,,,20509,662,4897.6,0,0,
FL,,555,729,2,20044,ESTROPIPAT,,,,,,,,,20576,678,4985.04,0,0,
FL,,555,732,2,20044,TRAZODONE ,,,,,,,,,21248,679,4997.71,0,0,
FL,,555,732,4,20044,TRAZODONE ,,,,,,,,,20407,655,4155.73,0,0,
FL,,555,733,2,20044,TRAZODONE ,,,,,,,,,18084,677,4909.11,0,0,
FL,,555,773,73,20044,FLUCONAZOL,,,,,,,,,20161,630,4940.91,0,0,
FL,,555,774,1,20044,FLUCONAZOL,,,,,,,,,20248,678,5141.7,0,0,
FL,,555,775,2,20044,AMPHETAMIN,,,,,,,,,19628,667,4643,0,0,
FL,,555,776,2,20044,AMPHETAMIN,,,,,,,,,6929,282,2225.44,0,0,
FL,,555,777,2,20044,AMPHETAMIN,,,,,,,,,5269,232,1763.59,0,0,
FL,,555,779,2,20044,MEDROXYPRO,,,,,,,,,5957,248,1900.23,0,0,
FL,,555,779,4,20044,MEDROXYPRO,,,,,,,,,1749,79,476.12,0,0,
FL,,555,814,2,20044,CIPROFLOXA,,,,,,,,,722,53,432.99,0,0,
FL,,555,815,2,20044,CIPROFLOXA,,,,,,,,,551,60,412.27,0,0,
FL,,555,816,10,20044,CIPROFLOXA,,,,,,,,,536,58,381.73,0,0,
FL,,555,831,2,20044,WARFARIN S,,,,,,,,,498,75,431.92,0,0,
FL,,555,831,5,20044,WARFARIN S,,,,,,,,,30,1,8.45,0,0,
FL,,555,832,2,20044,WARFARIN S,,,,,,,,,120,1,24.99,0,0,
FL,,555,832,5,20044,WARFARIN S,,,,,,,,,19,1,15.83,0,0,
FL,,555,833,2,20044,WARFARIN S,,,,,,,,,150,1,93.55,0,0,
FL,,555,833,5,20044,WARFARIN S,,,,,,,,,5052,77,1312.8,0,0,
FL,,555,834,2,20044,WARFARIN S,,,,,,,,,4119,63,1099.25,0,0,
FL,,555,835,2,20044,WARFARIN S,,,,,,,,,3536,54,917.69,0,0,
FL,,555,869,2,20044,WARFARIN S,,,,,,,,,5021,84,1336.04,0,0,
FL,,555,869,5,20044,WARFARIN S,,,,,,,,,7685,190,1484.55,0,0,
FL,,555,870,63,20044,FLUTAMIDE ,,,,,,,,,7518,195,1501.99,0,0,
FL,,555,872,2,20044,MEDROXYPRO,,,,,,,,,6088,140,1132.31,0,0,
FL,,555,872,4,20044,MEDROXYPRO,,,,,,,,,5211,143,1074.24,0,0,
FL,,555,873,2,20044,MEDROXYPRO,,,,,,,,,150,1,46.39,0,0,
FL,,555,873,4,20044,MEDROXYPRO,,,,,,,,,365,4,117.66,0,0,
FL,,555,874,2,20044,WARFARIN S,,,,,,,,,270,2,82.46,0,0,
FL,,555,874,5,20044,WARFARIN S,,,,,,,,,250,13,106.05,0,0,
FL,,555,875,2,20044,TRIAMTEREN,,,,,,,,,590,13,197.94,0,0,
FL,,555,875,5,20044,TRIAMTEREN,,,,,,,,,60,5,35.47,0,0,
FL,,555,876,2,20044,FLUOXETINE,,,,,,,,,60,6,39.69,0,0,
FL,,555,877,2,20044,FLUOXETINE,,,,,,,,,120,1,70.25,0,0,
FL,,555,882,2,20044,HYDROXYURE,,,,,,,,,60,1,37.24,0,0,
FL,,555,886,2,20044,ESTRADIOL ,,,,,,,,,90,1,64.34,0,0,
FL,,555,886,4,20044,ESTRADIOL ,,,,,,,,,60,1,255.87,0,0,
FL,,555,887,2,20044,ESTRADIOL ,,,,,,,,,160,3,226.13,0,0,
FL,,555,887,4,20044,ESTRADIOL ,,,,,,,,,100371,119,8693.09,0,0,
FL,,555,899,2,20044,ESTRADIOL ,,,,,,,,,49065,96,4635.33,0,0,
FL,,555,902,1,20044,NALTREXONE,,,,,,,,,35944,78,3281.98,0,0,
FL,,555,902,2,20044,NALTREXONE,,,,,,,,,33435,58,2525.84,0,0,
FL,,555,904,1,20044,TAMOXIFEN ,,,,,,,,,1200,3,78.93,0,0,
FL,,555,904,5,20044,TAMOXIFEN ,,,,,,,,,1700,2,102.31,0,0,
FL,,555,904,14,20044,TAMOXIFEN ,,,,,,,,,500,1,31.15,0,0,
FL,,555,917,4,20044,AMIODARONE,,,,,,,,,1800,2,264.41,0,0,
FL,,555,917,9,20044,AMIODARONE,,,,,,,,,720,3,115.06,0,0,
FL,,555,923,2,20044,ETHAMBUTOL,,,,,,,,,240,2,41.74,0,0,
FL,,555,925,2,20044,WARFARIN S,,,,,,,,,1260,4,191.64,0,0,
FL,,555,926,2,20044,WARFARIN S,,,,,,,,,56231,165,7592.08,0,0,
FL,,555,927,1,20044,TREXALL TA,,,,,,,,,64226,186,8631.9,0,0,
FL,,555,929,1,20044,TREXALL TA,,,,,,,,,64545,222,8671.25,0,0,
FL,,555,934,86,20044,CLARAVIS C,,,,,,,,,40306,200,5621.74,0,0,
FL,,555,935,86,20044,CLARAVIS C,,,,,,,,,400,1,133.22,0,0,
FL,,555,936,86,20044,CLARAVIS C,,,,,,,,,1500,25,3066.5,0,0,
FL,,555,945,1,20044,TREXALL TA,,,,,,,,,1320,22,2698.52,0,0,
FL,,555,952,2,20044,DEXTROAMPH,,,,,,,,,1470,25,2938.43,0,0,
FL,,555,953,2,20044,DEXTROAMPH,,,,,,,,,1020,19,1337.53,0,0,
FL,,555,954,2,20044,DEXTROAMPH,,,,,,,,,30,1,122.66,0,0,
FL,,555,955,2,20044,DEXTROAMPH,,,,,,,,,210,7,488.9,0,0,
FL,,555,956,2,20044,DEXTROAMPH,,,,,,,,,120,4,65.4,0,0,
FL,,555,967,2,20044,FLUVOXAMIN,,,,,,,,,150,5,81.75,0,0,
FL,,555,968,2,20044,FLUVOXAMIN,,,,,,,,,240,8,130.8,0,0,
FL,,555,969,2,20044,FLUVOXAMIN,,,,,,,,,150,5,63.42,0,0,
FL,,555,971,2,20044,AMPHETAMIN,,,,,,,,,600,19,433.21,0,0,
FL,,555,972,2,20044,AMPHETAMIN,,,,,,,,,717,23,508.44,0,0,
FL,,555,973,2,20044,AMPHETAMIN,,,,,,,,,836,28,593.17,0,0,
FL,,555,974,2,20044,AMPHETAMIN,,,,,,,,,917,28,473.95,0,0,
FL,,555,997,2,20044,FLUDROCORT,,,,,,,,,520,20,2185.4,0,0,
FL,,555,9008,58,20044,NORTREL TA,,,,,,,,,450,15,1881.45,0,0,
FL,,555,9009,57,20044,NORTREL TA,,,,,,,,,435,14,1816.85,0,0,
