State Code,Firms,Labeler codecode Product Package Size,Product code,Package size Size,Period Covered,FDA Approved drug name,Generic/Brand,Application #,Comments,Gen availability,Name of Gen,Date of Gen availability,Price issue,ANDA APP#,Units Reimbursed,No. of Prescriptions,Total Amount Reimbursed,Medicaid Amount Reimbursed,Non-Medicaid Amount Reimbursed,,,
FL,,472,380,15,20024,BETAMETHAS,,,,,,,,,2730,109,906.81,0,0,,,
FL,,472,380,45,20024,BETAMETHAS,,,,,,,,,18660,374,3452.17,0,0,,,
FL,,472,381,15,20024,BETAMETHAS,,,,,,,,,354,14,117.27,0,0,,,
FL,,472,381,45,20024,BETAMETHAS,,,,,,,,,7315,149,1369.52,0,0,,,
FL,,472,382,15,20024,BETAMETHAS,,,,,,,,,1365,54,1724.13,0,0,,,
FL,,472,382,45,20024,BETAMETHAS,,,,,,,,,9470,190,7680.16,0,0,,,
FL,,472,400,15,20024,CLOBETASOL,,,,,,,,,1740,81,1762.11,0,0,,,
FL,,472,400,30,20024,CLOBETASOL,,,,,,,,,8940,255,6380.29,0,0,,,
FL,,472,400,45,20024,CLOBETASOL,,,,,,,,,19564,390,14912.51,0,0,,,
FL,,472,400,60,20024,CLOBETASOL,,,,,,,,,1920,29,1143.5,0,0,,,
FL,,472,401,15,20024,CLOBETASOL,,,,,,,,,690,36,739.49,0,0,,,
FL,,472,401,30,20024,CLOBETASOL,,,,,,,,,3270,87,2289.32,0,0,,,
FL,,472,401,45,20024,CLOBETASOL,,,,,,,,,8795,161,6694.2,0,0,,,
FL,,472,402,25,20024,CLOBETASOL,,,,,,,,,800,28,603.51,0,0,,,
FL,,472,402,50,20024,CLOBETASOL,,,,,,,,,10890,202,7709.3,0,0,,,
FL,,472,419,4,20024,GUIATUSS S,,,,,,,,,840,7,40.48,0,0,,,
FL,,472,419,16,20024,GUIATUSS S,,,,,,,,,22311,83,477.82,0,0,,,
FL,,472,419,94,20024,GUIATUSS S,,,,,,,,,240,1,6.84,0,0,,,
FL,,472,454,16,20024,METACLOPRA,,,,,,,,,351942,1183,10005.62,0,0,,,
FL,,472,511,12,20024,HEMORRHOID,,,,,,,,,1932,124,988.04,0,0,,,
FL,,472,511,24,20024,HEMORRHOID,,,,,,,,,2619,112,1055.97,0,0,,,
FL,,472,514,8,20024,CIMETADINE,,,,,,,,,9192,42,1200.29,0,0,,,
FL,,472,514,16,20024,CIMETADINE,,,,,,,,,4447,20,574.6,0,0,,,
FL,,472,570,2,20024,LINDANE LO,,,,,,,,,6495,82,2353.03,0,0,,,
FL,,472,570,16,20024,LINDANE LO,,,,,,,,,34588,239,5080.08,0,0,,,
FL,,472,572,2,20024,LINDANE SH,,,,,,,,,40560,407,16692.55,0,0,,,
FL,,472,572,16,20024,LINDANE SH,,,,,,,,,89819,648,14927.48,0,0,,,
FL,,472,727,16,20024,CARDEC-S S,,,,,,,,,62836,671,3629.23,0,0,,,
FL,,472,730,41,20024,MICONAZOLE,,,,,,,,,270,6,64.44,0,0,,,
FL,,472,730,52,20024,MICONAZOLE,,,,,,,,,45,1,14.18,0,0,,,
FL,,472,730,63,20024,MICONAZOLE,,,,,,,,,142,4,47.46,0,0,,,
FL,,472,731,4,20024,CARDEC-DM ,,,,,,,,,28889,221,1367.45,0,0,,,
FL,,472,731,16,20024,CARDEC-DM ,,,,,,,,,921090.331,7234,40102.91,0,0,,,
FL,,472,731,28,20024,CARDEC-DM ,,,,,,,,,47030,300,1694.55,0,0,,,
FL,,472,733,31,20024,CARDEC-DM ,,,,,,,,,148558,4868,33755.06,0,0,,,
FL,,472,742,98,20024,CHLORPROMA,,,,,,,,,720,4,59.16,0,0,,,
FL,,472,750,21,20024,CROMOLYN S,,,,,,,,,1320,7,265.73,0,0,,,
FL,,472,750,60,20024,CROMOLYN S,,,,,,,,,59790,406,12377.06,0,0,,,
FL,,472,751,23,20024,IPRATROPIU,,,,,,,,,294075,2454,83442.57,0,0,,,
FL,,472,751,30,20024,IPRATROPIU,,,,,,,,,13480,91,3951.62,0,0,,,
FL,,472,751,60,20024,IPRATROPIU,,,,,,,,,723677.5,2703,234086.39,0,0,,,
FL,,472,755,16,20024,CYPROHEPTA,,,,,,,,,407433.536,1948,29480.54,0,0,,,
FL,,472,766,94,20024,HALOPERIDO,,,,,,,,,120,1,20.95,0,0,,,
FL,,472,766,99,20024,HALOPERIDO,,,,,,,,,30,1,8.73,0,0,,,
FL,,472,771,16,20024,HYDROXYZIN,,,,,,,,,45133,213,1554.71,0,0,,,
FL,,472,771,28,20024,HYDROXYZIN,,,,,,,,,60,1,4.99,0,0,,,
FL,,472,802,16,20024,PAREGORIC ,,,,,,,,,126719,707,7820.64,0,0,,,
FL,,472,825,16,20024,ALBUTEROL ,,,,,,,,,875426.272,6815,77674.99,0,0,,,
FL,,472,829,2,20024,FLUOCINONI,,,,,,,,,780,13,232.64,0,0,,,
FL,,472,831,23,20024,ALBUTEROL ,,,,,,,,,671426,4875,89899.87,0,0,,,
FL,,472,831,30,20024,ALBUTEROL ,,,,,,,,,28793,119,3343.3,0,0,,,
FL,,472,831,60,20024,ALBUTEROL ,,,,,,,,,2803386,11670,314096.4,0,0,,,
FL,,472,833,16,20024,AMANTADINE,,,,,,,,,16367,45,1181.38,0,0,,,
FL,,472,873,8,20024,AMINOPHYLL,,,,,,,,,5480,17,287.63,0,0,,,
FL,,472,880,99,20024,ACETASOL  ,,,,,,,,,890,58,512.96,0,0,,,
FL,,472,882,82,20024,ACETASOL H,,,,,,,,,8465,829,16488.11,0,0,,,
FL,,472,958,16,20024,DETUSSIN L,,,,,,,,,240,2,13.99,0,0,,,
FL,,472,971,16,20024,ERYTHROMYC,,,,,,,,,89652,276,3341.92,0,0,,,
FL,,472,972,8,20024,DEXAMETHAS,,,,,,,,,25087.5,207,1862.53,0,0,,,
FL,,472,972,33,20024,DEXAMETHAS,,,,,,,,,580,7,52.56,0,0,,,
FL,,472,974,16,20024,ERYTHROMYC,,,,,,,,,19096,110,1232.18,0,0,,,
FL,,472,977,16,20024,ERYTHROMYC,,,,,,,,,24683,98,1968.06,0,0,,,
FL,,472,979,16,20024,ERYTHROMYC,,,,,,,,,64803,293,8740.43,0,0,,,
FL,,472,987,91,20024,CLINDAMYCI,,,,,,,,,1650,49,432.28,0,0,,,
FL,,472,987,92,20024,CLINDAMYCI,,,,,,,,,11130,182,1909.33,0,0,,,
FL,,472,996,33,20024,LIDOCAINE ,,,,,,,,,39915,316,2230.53,0,0,,,
FL,,472,1000,16,20024,POTASSIUM ,,,,,,,,,702207.764,1542,11312.79,0,0,,,
FL,,472,1000,28,20024,POTASSIUM ,,,,,,,,,2800,6,37,0,0,,,
FL,,472,1001,16,20024,POTASSIUM ,,,,,,,,,67629,153,1077.49,0,0,,,
FL,,472,1015,16,20024,PHENOBARBI,,,,,,,,,814973,1614,13783.43,0,0,,,
FL,,472,1015,28,20024,PHENOBARBI,,,,,,,,,109217,137,1296.71,0,0,,,
FL,,472,1030,16,20024,HYDROMET S,,,,,,,,,2135,17,119.93,0,0,,,
FL,,472,1238,16,20024,DYPHYLLINE,,,,,,,,,12196,37,403.95,0,0,,,
FL,,472,1240,16,20024,NUCOTUSS P,,,,,,,,,16505,113,896.58,0,0,,,
FL,,472,1244,92,20024,ERYTHROMYC,,,,,,,,,6228,104,776.19,0,0,,,
FL,,472,1245,16,20024,NUCOTUSS E,,,,,,,,,1950,11,107.95,0,0,,,
FL,,472,1264,78,20024,ALBUTEROL ,,,,,,,,,170,7,205.15,0,0,,,
FL,,472,1270,16,20024,IBUPROFEN ,,,,,,,,,2146514.94,11952,136211.88,0,0,,,
FL,,472,1270,94,20024,IBUPROFEN ,,,,,,,,,91062,627,7310.66,0,0,,,
FL,,472,1284,16,20024,SULFATRIM ,,,,,,,,,110813,519,6295.25,0,0,,,
FL,,472,1285,16,20024,SULFATRIM ,,,,,,,,,465102.47,2337,26422.71,0,0,,,
FL,,472,1285,33,20024,SULFATRIM ,,,,,,,,,1610,9,86.38,0,0,,,
FL,,472,1320,2,20024,NYSTATIN O,,,,,,,,,268324,3917,41677.3,0,0,,,
FL,,472,1320,16,20024,NYSTATIN O,,,,,,,,,634145.358,3479,72104.97,0,0,,,
FL,,472,1326,26,20024,HYDROCORTI,,,,,,,,,618.6,19,112.72,0,0,,,
FL,,472,1358,8,20024,CONSTULOSE,,,,,,,,,4800,2,113.57,0,0,,,
FL,,472,1358,32,20024,CONSTULOSE,,,,,,,,,385360,179,9088.51,0,0,,,
FL,,472,1360,16,20024,ENULOSE   ,,,,,,,,,3709347.5,1632,85848.55,0,0,,,
FL,,472,1360,64,20024,ENULOSE   ,,,,,,,,,280082,123,6577.39,0,0,,,
FL,,472,1382,2,20024,BETAMETHAS,,,,,,,,,5520,75,887.55,0,0,,,
FL,,472,1419,4,20024,ACETAMINOP,,,,,,,,,2070,17,125.45,0,0,,,
FL,,472,1419,16,20024,ACETAMINOP,,,,,,,,,227452,1593,10982.1,0,0,,,
FL,,472,1444,16,20024,THEOPHYLLI,,,,,,,,,381116,493,4460.04,0,0,,,
FL,,472,1444,28,20024,THEOPHYLLI,,,,,,,,,8777.088,7,69.32,0,0,,,
FL,,472,1451,94,20024,THIORIDAZI,,,,,,,,,120,1,24.57,0,0,,,
FL,,472,1465,16,20024,FERROUS SU,,,,,,,,,151092,715,3050.35,0,0,,,
FL,,472,1469,95,20024,FERROUS SU,,,,,,,,,7011,129,810.74,0,0,,,
FL,,472,1504,4,20024,PROMETH SY,,,,,,,,,4140,20,162.34,0,0,,,
FL,,472,1504,8,20024,PROMETH SY,,,,,,,,,940,8,48.01,0,0,,,
FL,,472,1504,16,20024,PROMETH SY,,,,,,,,,57208.75,314,2127.41,0,0,,,
FL,,472,1504,28,20024,PROMETH SY,,,,,,,,,990,7,38.68,0,0,,,
FL,,472,1533,4,20024,SELENIUM S,,,,,,,,,44576,331,3161.63,0,0,,,
FL,,472,1540,16,20024,THEOLATE L,,,,,,,,,18038,58,732.02,0,0,,,
FL,,472,1555,4,20024,THERAVITE ,,,,,,,,,120,1,8.76,0,0,,,
FL,,472,1627,4,20024,PROMETH W/,,,,,,,,,2518,19,156.07,0,0,,,
FL,,472,1627,16,20024,PROMETH W/,,,,,,,,,87835,705,5347.81,0,0,,,
FL,,472,1627,28,20024,PROMETH W/,,,,,,,,,884.728,7,51.15,0,0,,,
FL,,472,1628,4,20024,PROMETH VC,,,,,,,,,1030,8,73.06,0,0,,,
FL,,472,1628,8,20024,PROMETH VC,,,,,,,,,120,1,5.74,0,0,,,
FL,,472,1628,16,20024,PROMETH VC,,,,,,,,,77375,575,4995.33,0,0,,,
FL,,472,1628,28,20024,PROMETH VC,,,,,,,,,210,1,10.71,0,0,,,
FL,,472,1629,4,20024,PROMETH VC,,,,,,,,,720,5,63.1,0,0,,,
FL,,472,1629,16,20024,PROMETH VC,,,,,,,,,22455,173,1822.08,0,0,,,
FL,,472,1629,28,20024,PROMETH VC,,,,,,,,,30,1,4.61,0,0,,,
FL,,472,1630,4,20024,PROMETH W/,,,,,,,,,6000,41,346.22,0,0,,,
FL,,472,1630,16,20024,PROMETH W/,,,,,,,,,158841.687,1108,7698.48,0,0,,,
FL,,472,1630,28,20024,PROMETH W/,,,,,,,,,1440,8,58,0,0,,,
FL,,472,1633,4,20024,TRIACIN-C ,,,,,,,,,4170,30,244.68,0,0,,,
FL,,472,1633,16,20024,TRIACIN-C ,,,,,,,,,5190,37,250.1,0,0,,,
FL,,472,1640,4,20024,DIHISTINE ,,,,,,,,,360,3,20.7,0,0,,,
FL,,472,1640,16,20024,DIHISTINE ,,,,,,,,,1605,13,83.98,0,0,,,
FL,,472,1736,7,20024,MICONAZOLE,,,,,,,,,167,13,196.6,0,0,,,
FL,,472,1738,3,20024,MICONAZOLE,,,,,,,,,117,38,892.73,0,0,,,
FL,,472,3901,15,20024,FLUOCINONI,,,,,,,,,30,2,13.82,0,0,,,
FL,,472,3901,30,20024,FLUOCINONI,,,,,,,,,1650,49,476.98,0,0,,,
FL,,472,3901,60,20024,FLUOCINONI,,,,,,,,,3120,39,558.66,0,0,,,
FL,,482,61,1,20024,PAMINE 2.5,,,,,,,,,21593.7,327,13973.9,0,0,,,
FL,,482,154,90,20024,GLUTOFAC T,,,,,,,,,90,2,32.35,0,0,,,
FL,,482,155,6,20024,GLUTOFAC Z,,,,,,,,,2049,65,1110.86,0,0,,,
FL,,482,157,6,20024,GLUTOFAC-M,,,,,,,,,1110,20,486.91,0,0,,,
FL,,482,158,6,20024,GLUTOFAC Z,,,,,,,,,330,11,184.89,0,0,,,
FL,,482,181,10,20024,DECONAMINE,,,,,,,,,300,7,341.44,0,0,,,
FL,,482,184,10,20024,DECONAMINE,,,,,,,,,220,6,147.63,0,0,,,
FL,,482,185,16,20024,DECONAMINE,,,,,,,,,81482.687,658,11523.18,0,0,,,
FL,,482,441,16,20024,BRONTEX LI,,,,,,,,,420,3,52.62,0,0,,,
FL,,482,4760,15,20024,TYZINE NAS,,,,,,,,,1470,89,1787.94,0,0,,,
FL,,482,4760,30,20024,TYZINE NAS,,,,,,,,,2590,88,1788.66,0,0,,,
FL,,482,4770,15,20024,TYZINE PED,,,,,,,,,6585,439,8067.34,0,0,,,
FL,,485,51,1,20024,UROGESIC-B,,,,,,,,,659,19,240.23,0,0,,,
FL,,485,52,16,20024,ED-TLC LIQ,,,,,,,,,120,1,7.71,0,0,,,
FL,,485,53,16,20024,ED TUSS HC,,,,,,,,,120,1,9,0,0,,,
FL,,485,65,1,20024,ED CYTE F ,,,,,,,,,90,3,25.56,0,0,,,
FL,,485,66,1,20024,ED FLEX CA,,,,,,,,,60,1,27.65,0,0,,,
FL,,486,1111,1,20024,K-PHOS ORI,,,,,,,,,3383,39,490.14,0,0,,,
FL,,486,1111,5,20024,K-PHOS ORI,,,,,,,,,960,8,114,0,0,,,
FL,,486,1114,1,20024,UROQID ACI,,,,,,,,,31006,346,9517.08,0,0,,,
FL,,486,1125,1,20024,K-PHOS NEU,,,,,,,,,10784,114,1851.67,0,0,,,
FL,,486,1125,5,20024,K-PHOS NEU,,,,,,,,,8310,63,1289.13,0,0,,,
FL,,486,1134,1,20024,K-PHOS No.,,,,,,,,,360,3,62.76,0,0,,,
FL,,487,9501,3,20024,ALBUTEROL ,,,,,,,,,8310,46,851.69,0,0,,,
FL,,487,9501,60,20024,ALBUTEROL ,,,,,,,,,1009201,2971,91777.33,0,0,,,
FL,,487,9801,1,20024,IPRATROPIU,,,,,,,,,487.5,2,84.38,0,0,,,
FL,,487,9801,30,20024,IPRATROPIU,,,,,,,,,6200,44,893.03,0,0,,,
FL,,487,9801,60,20024,IPRATROPIU,,,,,,,,,9677.5,37,1511.37,0,0,,,
FL,,487,9901,30,20024,ALBUTEROL ,,,,,,,,,825,5,298.35,0,0,,,
FL,,496,382,2,20024,KRONOFEF-A,,,,,,,,,186,4,84.65,0,0,,,
FL,,496,434,2,20024,KRONOFED-A,,,,,,,,,40,2,31.4,0,0,,,
FL,,496,716,3,20024,PRAMOSONE ,,,,,,,,,1545,27,1142.64,0,0,,,
FL,,496,716,4,20024,PRAMOSONE ,,,,,,,,,624.8,21,607.71,0,0,,,
FL,,496,717,3,20024,PRAMOSONE ,,,,,,,,,2073,34,1761.39,0,0,,,
FL,,496,717,4,20024,PRAMOSONE ,,,,,,,,,2158.4,72,2412.32,0,0,,,
FL,,496,726,4,20024,PRAMOSONE ,,,,,,,,,7980,63,4781.91,0,0,,,
FL,,496,726,6,20024,PRAMOSONE ,,,,,,,,,2880,46,2181.65,0,0,,,
FL,,496,729,3,20024,PRAMOSONE ,,,,,,,,,1920,8,706.9,0,0,,,
FL,,496,729,4,20024,PRAMOSONE ,,,,,,,,,2040,17,1028.48,0,0,,,
FL,,496,729,6,20024,PRAMOSONE ,,,,,,,,,360,6,223.8,0,0,,,
FL,,496,763,4,20024,PRAMOSONE ,,,,,,,,,653.2,23,673.2,0,0,,,
FL,,496,777,4,20024,PRAMOSONE ,,,,,,,,,284,10,341,0,0,,,
FL,,496,778,4,20024,ANALPRAM H,,,,,,,,,1690,53,2016.73,0,0,,,
FL,,496,800,4,20024,ANALPRAM H,,,,,,,,,14464,443,18787.47,0,0,,,
FL,,496,802,15,20024,LOCOID CRE,,,,,,,,,3675,160,5413.83,0,0,,,
FL,,496,802,45,20024,LOCOID CRE,,,,,,,,,11460,251,11544,0,0,,,
FL,,496,803,15,20024,LOCOID OIN,,,,,,,,,900,40,1317.38,0,0,,,
FL,,496,803,45,20024,LOCOID OIN,,,,,,,,,2985,64,3036.79,0,0,,,
FL,,496,804,20,20024,LOCOID SOL,,,,,,,,,380,13,590.58,0,0,,,
FL,,496,804,60,20024,LOCOID SOL,,,,,,,,,3120,49,3186.57,0,0,,,
FL,,496,821,15,20024,LOCOID LIP,,,,,,,,,2085,92,3767.51,0,0,,,
FL,,496,821,45,20024,LOCOID LIP,,,,,,,,,16275,357,20328.13,0,0,,,
FL,,496,829,4,20024,ANALPRAM L,,,,,,,,,60,1,49.85,0,0,,,
FL,,496,857,45,20024,CLINAC BPO,,,,,,,,,1350,30,909.9,0,0,,,
FL,,496,857,90,20024,CLINAC BPO,,,,,,,,,990,11,429.66,0,0,,,
FL,,514,101,50,20024,SULFAMYLON,,,,,,,,,114,2,48.48,0,0,,,
FL,,517,31,25,20024,CYANOCOBAL,,,,,,,,,8062.7,5361,28855.47,0,0,,,
FL,,517,32,25,20024,CYANOCOBAL,,,,,,,,,8819,900,4897.4,0,0,,,
FL,,517,130,1,20024,CYANOCBALA,,,,,,,,,14174,570,3632.78,0,0,,,
FL,,517,134,10,20024,DEXFERRUM ,,,,,,,,,398,34,4824.15,0,0,,,
FL,,517,234,10,20024,DEXFERRUM ,,,,,,,,,881,75,11069.68,0,0,,,
FL,,517,625,25,20024,LIDOCAINE ,,,,,,,,,550,10,57.03,0,0,,,
FL,,517,648,25,20024,BACTERIOST,,,,,,,,,13771,89,926.94,0,0,,,
FL,,517,662,25,20024,BACTERIOST,,,,,,,,,300,3,26.56,0,0,,,
FL,,517,805,25,20024,ATROPINE S,,,,,,,,,30,2,33.48,0,0,,,
FL,,517,901,25,20024,HYDRALAZIN,,,,,,,,,60,7,996.11,0,0,,,
FL,,517,1010,25,20024,ATROPINE S,,,,,,,,,285,6,146.15,0,0,,,
FL,,517,1130,1,20024,EPINEPHRIN,,,,,,,,,10,1,6.86,0,0,,,
FL,,517,1550,25,20024,SODIUM BIC,,,,,,,,,3870,15,215.06,0,0,,,
FL,,517,2053,25,20024,POTASSIUM ,,,,,,,,,62,2,15.79,0,0,,,
FL,,517,2096,25,20024,SODIUM ACE,,,,,,,,,288,2,37.88,0,0,,,
FL,,517,2110,25,20024,POTASSIUM ,,,,,,,,,570,17,114.91,0,0,,,
FL,,517,2502,10,20024,CAFFEINE &,,,,,,,,,4,2,40.56,0,0,,,
FL,,517,2602,25,20024,MAGNESIUM ,,,,,,,,,1256,9,353.93,0,0,,,
FL,,517,2610,25,20024,MAGNESIUM ,,,,,,,,,630,12,99,0,0,,,
FL,,517,2650,25,20024,MAGNESIUM ,,,,,,,,,660,8,61.31,0,0,,,
FL,,517,2802,25,20024,SODIUM CHL,,,,,,,,,300,1,164.73,0,0,,,
FL,,517,2810,25,20024,SODIUM CHL,,,,,,,,,670,6,99.09,0,0,,,
FL,,517,2900,25,20024,CONC. SODI,,,,,,,,,300,2,18.09,0,0,,,
FL,,517,2930,25,20024,CONC. SODI,,,,,,,,,6154,35,405.15,0,0,,,
FL,,517,3005,25,20024,STERILE WA,,,,,,,,,4919,336,2509.35,0,0,,,
FL,,517,3010,25,20024,STERILE WA,,,,,,,,,28063,620,5871.54,0,0,,,
FL,,517,3020,25,20024,STERILE WA,,,,,,,,,18146,78,1441.45,0,0,,,
FL,,517,3405,25,20024,SODIUM PHO,,,,,,,,,240,4,47.72,0,0,,,
FL,,517,3415,25,20024,SODIUM PHO,,,,,,,,,4,1,4.52,0,0,,,
FL,,517,3910,25,20024,CALCIUM GL,,,,,,,,,1200,4,108.12,0,0,,,
FL,,517,3950,25,20024,CALCIUM GL,,,,,,,,,1440,2,89.24,0,0,,,
FL,,517,4010,1,20024,PAPAVERINE,,,,,,,,,30,2,51.79,0,0,,,
FL,,517,4201,25,20024,HYDROXYZIN,,,,,,,,,281,46,382.07,0,0,,,
FL,,517,4601,25,20024,GLYCOPYRRO,,,,,,,,,1670,24,1379.56,0,0,,,
FL,,517,4602,25,20024,GLYCOPYRRO,,,,,,,,,692,7,456.36,0,0,,,
FL,,517,4605,25,20024,GLYCOPYRRO,,,,,,,,,1705,7,945.32,0,0,,,
FL,,517,4620,25,20024,GLYCOPYRRO,,,,,,,,,6900,16,1909.98,0,0,,,
FL,,517,4901,25,20024,DEXAMETHAS,,,,,,,,,221,53,444.36,0,0,,,
FL,,517,4905,25,20024,DEXAMETHAS,,,,,,,,,885,73,632.57,0,0,,,
FL,,517,4930,25,20024,DEXAMETHAS,,,,,,,,,272,10,84.83,0,0,,,
FL,,517,5404,5,20024,VERAPAMIL ,,,,,,,,,20,1,15.73,0,0,,,
FL,,517,5601,25,20024,HYDROXYZIN,,,,,,,,,478,69,679.88,0,0,,,
FL,,517,5602,25,20024,HYDROXYZIN,,,,,,,,,140,19,166.48,0,0,,,
FL,,517,5610,25,20024,HYDROXYZIN,,,,,,,,,730,22,289.55,0,0,,,
FL,,517,5702,25,20024,FUROSEMIDE,,,,,,,,,438,70,405.43,0,0,,,
FL,,517,5704,25,20024,FUROSEMIDE,,,,,,,,,1940.8,163,933.81,0,0,,,
FL,,517,5710,25,20024,FUROSEMIDE,,,,,,,,,180,6,58.38,0,0,,,
FL,,517,6310,25,20024,CHROMIC CH,,,,,,,,,60,1,17,0,0,,,
FL,,517,6510,25,20024,SELENIUM I,,,,,,,,,150,4,41.69,0,0,,,
FL,,517,7201,25,20024,MULTIPLE T,,,,,,,,,6,6,29.46,0,0,,,
FL,,517,7504,12,20024,ACETYLCYST,,,,,,,,,32682,146,25479.88,0,0,,,
FL,,517,7510,3,20024,ACETYLCYST,,,,,,,,,4293.333,114,3716.06,0,0,,,
FL,,517,7530,3,20024,ACETYLCYST,,,,,,,,,383850,720,296079.82,0,0,,,
FL,,517,7604,12,20024,ACETYLCYST,,,,,,,,,2294,40,2318.3,0,0,,,
FL,,517,7610,3,20024,ACETYLCYST,,,,,,,,,260,6,269.76,0,0,,,
FL,,517,7630,3,20024,ACETYLCYST,,,,,,,,,300,4,297.46,0,0,,,
FL,,517,8210,25,20024,MULTIPLE T,,,,,,,,,80,8,72.32,0,0,,,
FL,,517,9702,25,20024,DROPERIDOL,,,,,,,,,62,2,122.23,0,0,,,
FL,,525,16,1,20024,PANLOR DC ,,,,,,,,,13243,347,9915.6,0,0,,,
FL,,525,32,1,20024,PANLOR SS ,,,,,,,,,25682,615,24764.3,0,0,,,
FL,,525,32,10,20024,PANLOR SS ,,,,,,,,,180,3,176.34,0,0,,,
FL,,525,316,90,20024,DIATX     ,,,,,,,,,90,3,47.88,0,0,,,
FL,,525,742,1,20024,PANMIST LA,,,,,,,,,866,41,543.68,0,0,,,
FL,,525,754,1,20024,PANMIST DM,,,,,,,,,2848,114,1825.97,0,0,,,
FL,,525,762,1,20024,PANMIST JR,,,,,,,,,3403,143,1758.67,0,0,,,
FL,,525,765,16,20024,PANMIST DM,,,,,,,,,113012.28,851,11416.67,0,0,,,
FL,,525,773,16,20024,PANMIST S ,,,,,,,,,24384,206,2461.52,0,0,,,
FL,,525,775,1,20024,PANMIST LA,,,,,,,,,15,1,11.21,0,0,,,
FL,,525,781,16,20024,PANNAZ S  ,,,,,,,,,34827,262,3442.35,0,0,,,
FL,,525,788,1,20024,PANNAZ    ,,,,,,,,,1875,64,1054.6,0,0,,,
FL,,525,6121,1,20024,PALGIC D  ,,,,,,,,,617,32,384.22,0,0,,,
FL,,525,6425,16,20024,PALGIC DS ,,,,,,,,,107316,862,9658.51,0,0,,,
FL,,525,9422,16,20024,PANCOF HC ,,,,,,,,,32950,248,3776.4,0,0,,,
FL,,525,9474,16,20024,PANCOF    ,,,,,,,,,7092.5,53,860.35,0,0,,,
FL,,525,9758,16,20024,PANCOF XP ,,,,,,,,,21929,160,2527.91,0,0,,,
FL,,525,9798,16,20024,PANCOF EXP,,,,,,,,,5945,42,806.17,0,0,,,
FL,,525,9888,4,20024,PANCOF PD ,,,,,,,,,12872,105,2046.19,0,0,,,
FL,,536,91,85,20024,ALUMINUM H,,,,,,,,,30360,13,295.29,0,0,,,
FL,,536,410,85,20024,DAILY VITA,,,,,,,,,300,2,12.66,0,0,,,
FL,,536,501,95,20024,HYDROCORTI,,,,,,,,,120,4,24.42,0,0,,,
FL,,536,650,85,20024,FERROUS SU,,,,,,,,,19461,90,472.79,0,0,,,
FL,,536,710,80,20024,FER IRON D,,,,,,,,,1950,38,228.28,0,0,,,
FL,,536,825,85,20024,GUAIFENESI,,,,,,,,,10390,50,275.43,0,0,,,
FL,,536,825,97,20024,GUAIFENESI,,,,,,,,,2520,17,111.64,0,0,,,
FL,,536,1285,83,20024,LOWSIUM PL,,,,,,,,,2520,7,46.98,0,0,,,
FL,,536,1423,26,20024,MICONAZOLE,,,,,,,,,549,13,161.25,0,0,,,
FL,,536,2985,53,20024,MICONAZOLE,,,,,,,,,21,3,38.33,0,0,,,
FL,,536,3086,10,20024,ASPIRIN 81,,,,,,,,,75678,2497,11289.89,0,0,,,
FL,,536,3086,41,20024,ASPIRIN 81,,,,,,,,,15539.515,509,2414.92,0,0,,,
FL,,536,3106,18,20024,NICOTINE G,,,,,,,,,216,2,72.78,0,0,,,
FL,,536,3107,18,20024,NICOTINE G,,,,,,,,,432,4,161.68,0,0,,,
FL,,536,3107,43,20024,NICOTINE G,,,,,,,,,192,3,96.69,0,0,,,
FL,,536,3297,36,20024,ASPIRIN 1 ,,,,,,,,,3065,93,523.2,0,0,,,
FL,,536,3313,1,20024,ASPIRIN 32,,,,,,,,,11770,371,1681.76,0,0,,,
FL,,536,3313,10,20024,ASPIRIN 32,,,,,,,,,28616,946,4387.04,0,0,,,
FL,,536,3318,10,20024,ASPIRIN 32,,,,,,,,,11567,378,1717.58,0,0,,,
FL,,536,3326,1,20024,ASPIRIN 10,,,,,,,,,60,2,10.02,0,0,,,
FL,,536,3414,10,20024,CALCIUM CA,,,,,,,,,17310,135,592.9,0,0,,,
FL,,536,3426,8,20024,CALCIUM 60,,,,,,,,,442,3,36.55,0,0,,,
FL,,536,3443,8,20024,CEROVITE J,,,,,,,,,30,1,6.47,0,0,,,
FL,,536,3449,1,20024,CHEWABLE-V,,,,,,,,,180,6,32.04,0,0,,,
FL,,536,3546,10,20024,DAILY-VITE,,,,,,,,,30,1,5.57,0,0,,,
FL,,536,3844,1,20024,FOLIC ACID,,,,,,,,,453,10,59.11,0,0,,,
FL,,536,4085,1,20024,PRENAVITE ,,,,,,,,,3410,113,620.15,0,0,,,
FL,,536,4224,10,20024,PHENOBARBI,,,,,,,,,684,12,58.71,0,0,,,
FL,,536,4540,10,20024,SODIUM BIC,,,,,,,,,4740,32,170.51,0,0,,,
FL,,536,4544,10,20024,SODIUM BIC,,,,,,,,,50049,408,1939.67,0,0,,,
FL,,536,4661,10,20024,THEREMS M ,,,,,,,,,30,1,5.06,0,0,,,
FL,,536,4661,38,20024,THEREMS M ,,,,,,,,,180,6,32.22,0,0,,,
FL,,536,4667,11,20024,THEREMS-H ,,,,,,,,,210,7,36.61,0,0,,,
FL,,536,4742,97,20024,CAL-GEST A,,,,,,,,,3750,13,127.49,0,0,,,
FL,,536,4763,1,20024,VITABEE W/,,,,,,,,,450,9,52.92,0,0,,,
FL,,536,4787,1,20024,VIT B COMP,,,,,,,,,270,6,35.75,0,0,,,
